Treatment,Plot,TreeID_clean,Species_clean,DBH_timeframe,dbh,Year,Status,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,Remove flag,PFT,Outlier,DBH_BA,Treatment_raw,PFT_simple,start_year_raw,end_year_raw
Burn,bn1,bn1_4907,pila,DBH_1PostRX,26.8,2018,1.0,1.0,0.0,0.0,2017.0,2018,0,white_pine,0,26.8,Burn Only,pine,2017.0,2018
Burn,bn1,bn1_4911,abco,DBH_1PostRX,20.5,2018,1.0,2.0,-0.6999999999999993,-0.3499999999999996,2016.0,2018,0,fir,0,20.5,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4918,abco,DBH_1PostRX,52.9,2018,1.0,2.0,0.2999999999999971,0.1499999999999985,2016.0,2018,0,fir,0,52.9,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4919,cade,DBH_1PostRX,29.9,2018,1.0,2.0,-1.2000000000000028,-0.6000000000000014,2016.0,2018,0,cedar,0,29.9,Burn Only,cedar,2016.0,2018
Burn,bn1,bn1_4921,abco,DBH_1PostRX,23.8,2018,1.0,2.0,-0.3999999999999986,-0.1999999999999993,2016.0,2018,0,fir,0,23.8,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4923,abco,DBH_1PostRX,33.5,2018,1.0,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,fir,0,33.5,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4926,abco,DBH_1PostRX,19.5,2018,1.0,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,fir,0,19.5,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4932,abco,DBH_1PostRX,15.6,2018,1.0,2.0,-1.0000000000000018,-0.5000000000000009,2016.0,2018,0,fir,0,15.6,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4940,abco,DBH_1PostRX,50.3,2018,1.0,2.0,1.1999999999999955,0.5999999999999979,2016.0,2018,0,fir,0,50.3,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4941,cade,DBH_1PostRX,42.3,2018,1.0,2.0,-1.5,-0.75,2016.0,2018,0,cedar,0,42.3,Burn Only,cedar,2016.0,2018
Burn,bn1,bn1_4943,abco,DBH_1PostRX,28.8,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,28.8,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4950,abco,DBH_1PostRX,20.3,2018,1.0,2.0,2.1999999999999997,1.0999999999999996,2016.0,2018,0,fir,0,20.3,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4956,cade,DBH_1PostRX,32.6,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,cedar,0,32.6,Burn Only,cedar,2016.0,2018
Burn,bn1,bn1_4958,pila,DBH_1PostRX,25.7,2018,1.0,2.0,-0.5,-0.25,2016.0,2018,0,white_pine,0,25.7,Burn Only,pine,2016.0,2018
Burn,bn1,bn1_4961,cade,DBH_1PostRX,29.7,2018,1.0,2.0,-0.5,-0.25,2016.0,2018,0,cedar,0,29.7,Burn Only,cedar,2016.0,2018
Burn,bn1,bn1_4965,abco,DBH_1PostRX,72.3,2018,1.0,2.0,-2.700000000000003,-1.3500000000000014,2016.0,2018,0,fir,0,72.3,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4966,abco,DBH_1PostRX,17.0,2018,1.0,2.0,0.8000000000000007,0.4000000000000003,2016.0,2018,0,fir,0,17.0,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4967,cade,DBH_1PostRX,43.5,2018,1.0,2.0,-0.2999999999999971,-0.1499999999999985,2016.0,2018,0,cedar,0,43.5,Burn Only,cedar,2016.0,2018
Burn,bn1,bn1_4978,abco,DBH_1PostRX,21.0,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,21.0,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4981,abco,DBH_1PostRX,15.8,2018,1.0,2.0,-0.3000000000000007,-0.1500000000000003,2016.0,2018,0,fir,0,15.8,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4982,cade,DBH_1PostRX,20.4,2018,1.0,2.0,-0.6000000000000014,-0.3000000000000007,2016.0,2018,0,cedar,0,20.4,Burn Only,cedar,2016.0,2018
Burn,bn1,bn1_4983,abco,DBH_1PostRX,34.3,2018,1.0,2.0,0.2999999999999971,0.1499999999999985,2016.0,2018,0,fir,0,34.3,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4984,pije,DBH_1PostRX,34.2,2018,1.0,1.0,0.0,0.0,2017.0,2018,0,yellow_pine,0,34.2,Burn Only,pine,2017.0,2018
Burn,bn1,bn1_4987,abco,DBH_1PostRX,54.3,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,fir,0,54.3,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4988,abco,DBH_1PostRX,82.4,2018,1.0,2.0,0.7000000000000028,0.3500000000000014,2016.0,2018,0,fir,0,82.4,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_4989,pila,DBH_1PostRX,18.0,2018,1.0,2.0,-0.8000000000000007,-0.4000000000000003,2016.0,2018,0,white_pine,0,18.0,Burn Only,pine,2016.0,2018
Burn,bn1,bn1_5000,cade,DBH_1PostRX,16.4,2018,1.0,2.0,-0.2000000000000028,-0.1000000000000014,2016.0,2018,0,cedar,0,16.4,Burn Only,cedar,2016.0,2018
Burn,bn1,bn1_6521,pila,DBH_1PostRX,16.6,2018,1.0,1.0,-0.1999999999999993,-0.1999999999999993,2017.0,2018,0,white_pine,0,16.6,Burn Only,pine,2017.0,2018
Burn,bn1,bn1_7496,abco,DBH_1PostRX,15.4,2018,1.0,2.0,0.4000000000000003,0.2000000000000001,2016.0,2018,0,fir,0,15.4,Burn Only,fir,2016.0,2018
Burn,bn1,bn1_7500,abco,DBH_1PostRX,16.8,2018,1.0,2.0,-0.3999999999999986,-0.1999999999999993,2016.0,2018,0,fir,0,16.8,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_94,abco,DBH_1PostRX,16.3,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,16.3,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_117,abco,DBH_1PostRX,56.9,2018,1.0,2.0,0.6999999999999957,0.3499999999999978,2016.0,2018,0,fir,0,56.9,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_129,abco,DBH_1PostRX,19.3,2018,1.0,2.0,1.1999999999999993,0.5999999999999996,2016.0,2018,0,fir,0,19.3,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_144,abco,DBH_1PostRX,45.9,2018,1.0,2.0,-1.8999999999999984,-0.9499999999999992,2016.0,2018,0,fir,0,45.9,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_149,abco,DBH_1PostRX,58.7,2018,1.0,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,fir,0,58.7,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_152,abco,DBH_1PostRX,67.2,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,67.2,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_154,abco,DBH_1PostRX,45.5,2018,1.0,2.0,2.200000000000003,1.1000000000000014,2016.0,2018,0,fir,0,45.5,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_160,abco,DBH_1PostRX,28.3,2018,2.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,28.3,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_172,abco,DBH_1PostRX,44.5,2018,1.0,2.0,1.6000000000000014,0.8000000000000007,2016.0,2018,0,fir,0,44.5,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_173,abco,DBH_1PostRX,20.4,2018,1.0,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,fir,0,20.4,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_176,abco,DBH_1PostRX,17.0,2018,1.0,2.0,1.1999999999999993,0.5999999999999996,2016.0,2018,0,fir,0,17.0,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_237,pije,DBH_1PostRX,64.9,2018,1.0,1.0,-4.299999999999997,-4.299999999999997,2017.0,2018,0,yellow_pine,0,64.9,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_238,pije,DBH_1PostRX,67.0,2018,1.0,2.0,-2.0,-1.0,2016.0,2018,0,yellow_pine,0,67.0,Burn Only,pine,2016.0,2018
Burn,bn2,bn2_241,quke,DBH_1PostRX,34.9,2018,1.0,2.0,1.7999999999999972,0.8999999999999986,2016.0,2018,0,deciduous_oak,0,34.9,Burn Only,oak,2016.0,2018
Burn,bn2,bn2_246,cade,DBH_1PostRX,44.3,2018,1.0,2.0,-0.3000000000000042,-0.1500000000000021,2016.0,2018,0,cedar,0,44.3,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_268,abco,DBH_1PostRX,20.0,2018,1.0,1.0,0.0,0.0,2017.0,2018,0,fir,0,20.0,Burn Only,fir,2017.0,2018
Burn,bn2,bn2_269,abco,DBH_1PostRX,41.5,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,41.5,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_271,abco,DBH_1PostRX,16.4,2018,1.0,2.0,0.1999999999999993,0.0999999999999996,2016.0,2018,0,fir,0,16.4,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_272,abco,DBH_1PostRX,29.8,2018,1.0,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,fir,0,29.8,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_281a,abco,DBH_1PostRX,66.1,2018,1.0,1.0,-2.1000000000000085,-2.1000000000000085,2017.0,2018,0,fir,0,66.1,Burn Only,fir,2017.0,2018
Burn,bn2,bn2_283,pije,DBH_1PostRX,65.6,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,yellow_pine,0,65.6,Burn Only,pine,2016.0,2018
Burn,bn2,bn2_288,cade,DBH_1PostRX,64.3,2018,1.0,1.0,-0.7999999999999972,-0.7999999999999972,2017.0,2018,0,cedar,0,64.3,Burn Only,cedar,2017.0,2018
Burn,bn2,bn2_901,cade,DBH_1PostRX,16.6,2018,2.0,2.0,0.4000000000000021,0.200000000000001,2016.0,2018,0,cedar,0,16.6,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_909,cade,DBH_1PostRX,119.1,2018,1.0,2.0,-0.9000000000000057,-0.4500000000000028,2016.0,2018,0,cedar,0,119.1,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_912,pila,DBH_1PostRX,31.7,2018,2.0,2.0,-0.8000000000000007,-0.4000000000000003,2016.0,2018,0,white_pine,0,31.7,Burn Only,pine,2016.0,2018
Burn,bn2,bn2_1522,pila,DBH_1PostRX,18.4,2018,2.0,1.0,-0.6000000000000014,-0.6000000000000014,2017.0,2018,0,white_pine,0,18.4,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1524,abco,DBH_1PostRX,133.0,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,133.0,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1529,abco,DBH_1PostRX,40.9,2018,1.0,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,fir,0,40.9,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1530,abco,DBH_1PostRX,63.1,2018,1.0,2.0,4.100000000000001,2.0500000000000007,2016.0,2018,0,fir,0,63.1,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1531,abco,DBH_1PostRX,41.0,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,41.0,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1533,abco,DBH_1PostRX,112.0,2018,1.0,2.0,-2.0,-1.0,2016.0,2018,0,fir,0,112.0,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1535,pila,DBH_1PostRX,121.4,2018,1.0,1.0,-1.2999999999999972,-1.2999999999999972,2017.0,2018,0,white_pine,0,121.4,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1536,cade,DBH_1PostRX,145.6,2018,1.0,2.0,-10.800000000000011,-5.400000000000006,2016.0,2018,0,cedar,1,154.20000000000002,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_636,cade,DBH_1PostRX,121.7,2018,1.0,2.0,-1.8999999999999917,-0.9499999999999956,2016.0,2018,0,cedar,0,121.7,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1538,cade,DBH_1PostRX,69.0,2018,1.0,2.0,0.0999999999999943,0.0499999999999971,2016.0,2018,0,cedar,0,69.0,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1539,cade,DBH_1PostRX,56.7,2018,1.0,2.0,-0.5999999999999943,-0.2999999999999971,2016.0,2018,0,cedar,0,56.7,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1542,pije,DBH_1PostRX,37.6,2018,1.0,1.0,-0.3999999999999986,-0.3999999999999986,2017.0,2018,0,yellow_pine,0,37.6,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1545,pije,DBH_1PostRX,54.5,2018,1.0,1.0,-0.7999999999999972,-0.7999999999999972,2017.0,2018,0,yellow_pine,0,54.5,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1553,pije,DBH_1PostRX,98.3,2018,1.0,1.0,-2.0,-2.0,2017.0,2018,0,yellow_pine,0,98.3,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1554,pije,DBH_1PostRX,58.7,2018,1.0,1.0,-1.7999999999999972,-1.7999999999999972,2017.0,2018,0,yellow_pine,0,58.7,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1556,pije,DBH_1PostRX,31.6,2018,1.0,2.0,-0.0999999999999978,-0.0499999999999989,2016.0,2018,0,yellow_pine,0,31.6,Burn Only,pine,2016.0,2018
Burn,bn2,bn2_1581,pije,DBH_1PostRX,15.2,2018,1.0,1.0,-0.9000000000000021,-0.9000000000000021,2017.0,2018,0,yellow_pine,0,15.2,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1582,pije,DBH_1PostRX,20.9,2018,1.0,1.0,-1.0,-1.0,2017.0,2018,0,yellow_pine,0,20.9,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1584,cade,DBH_1PostRX,30.1,2018,1.0,2.0,-0.2999999999999971,-0.1499999999999985,2016.0,2018,0,cedar,0,30.1,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_624,pije,DBH_1PostRX,36.6,2018,1.0,1.0,1.6000000000000014,1.6000000000000014,2017.0,2018,0,yellow_pine,0,36.6,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1590,cade,DBH_1PostRX,18.5,2018,1.0,2.0,-0.1999999999999993,-0.0999999999999996,2016.0,2018,0,cedar,0,18.5,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1594,abco,DBH_1PostRX,31.2,2018,1.0,2.0,2.3000000000000007,1.1500000000000004,2016.0,2018,0,fir,0,31.2,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1596,cade,DBH_1PostRX,89.4,2018,1.0,2.0,-0.2999999999999971,-0.1499999999999985,2016.0,2018,0,cedar,0,89.4,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1607,abco,DBH_1PostRX,53.4,2018,1.0,2.0,0.1999999999999957,0.0999999999999978,2016.0,2018,0,fir,0,53.4,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1613,abco,DBH_1PostRX,75.5,2018,1.0,2.0,-3.799999999999997,-1.8999999999999984,2016.0,2018,0,fir,0,75.5,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1634,pila,DBH_1PostRX,37.2,2018,1.0,1.0,0.5,0.5,2017.0,2018,0,white_pine,0,37.2,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1645,cade,DBH_1PostRX,15.0,2018,2.0,2.0,-0.9000000000000004,-0.4500000000000002,2016.0,2018,0,cedar,0,15.0,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1646,cade,DBH_1PostRX,20.8,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,cedar,0,20.8,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1648,cade,DBH_1PostRX,32.1,2018,2.0,2.0,-1.1000000000000014,-0.5500000000000007,2016.0,2018,0,cedar,0,32.1,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1649,abco,DBH_1PostRX,59.1,2018,1.0,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,fir,0,59.1,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1653,abco,DBH_1PostRX,18.1,2018,2.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,18.1,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1656,abco,DBH_1PostRX,18.6,2018,2.0,2.0,1.900000000000002,0.9500000000000012,2016.0,2018,0,fir,0,18.6,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1665,abco,DBH_1PostRX,36.6,2018,1.0,2.0,0.3000000000000042,0.1500000000000021,2016.0,2018,0,fir,0,36.6,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1666,abco,DBH_1PostRX,20.0,2018,2.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,20.0,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1667,abco,DBH_1PostRX,38.5,2018,1.0,2.0,1.6000000000000014,0.8000000000000007,2016.0,2018,0,fir,0,38.5,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1674,abco,DBH_1PostRX,40.6,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,40.6,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1678,abco,DBH_1PostRX,20.8,2018,2.0,2.0,1.8000000000000007,0.9000000000000004,2016.0,2018,0,fir,0,20.8,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1679,cade,DBH_1PostRX,41.3,2018,1.0,2.0,-1.2000000000000028,-0.6000000000000014,2016.0,2018,0,cedar,0,41.3,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1680,pije,DBH_1PostRX,81.6,2018,1.0,1.0,-2.1000000000000085,-2.1000000000000085,2017.0,2018,0,yellow_pine,0,81.6,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1685,abco,DBH_1PostRX,18.8,2018,1.0,1.0,0.3000000000000007,0.3000000000000007,2017.0,2018,0,fir,0,18.8,Burn Only,fir,2017.0,2018
Burn,bn2,bn2_1689,pila,DBH_1PostRX,103.1,2018,1.0,2.0,-1.1000000000000083,-0.5500000000000043,2016.0,2018,0,white_pine,0,103.1,Burn Only,pine,2016.0,2018
Burn,bn2,bn2_1691,abco,DBH_1PostRX,19.8,2018,2.0,2.0,2.0,1.0,2016.0,2018,0,fir,0,19.8,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1692,abco,DBH_1PostRX,47.7,2018,2.0,2.0,3.200000000000003,1.6000000000000014,2016.0,2018,0,fir,0,47.7,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1868,cade,DBH_1PostRX,29.7,2018,1.0,2.0,-0.4000000000000021,-0.200000000000001,2016.0,2018,0,cedar,0,29.7,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1869,cade,DBH_1PostRX,46.2,2018,1.0,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,cedar,0,46.2,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1870,abco,DBH_1PostRX,19.4,2018,2.0,2.0,0.6999999999999993,0.3499999999999996,2016.0,2018,0,fir,0,19.4,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1878,cade,DBH_1PostRX,25.1,2018,1.0,2.0,-0.5,-0.25,2016.0,2018,0,cedar,0,25.1,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1879,cade,DBH_1PostRX,44.0,2018,1.0,2.0,-0.6000000000000014,-0.3000000000000007,2016.0,2018,0,cedar,0,44.0,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1880,cade,DBH_1PostRX,49.1,2018,1.0,2.0,-2.6000000000000014,-1.3000000000000007,2016.0,2018,0,cedar,0,49.1,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1881,pije,DBH_1PostRX,19.0,2018,2.0,2.0,-1.3999999999999986,-0.6999999999999993,2016.0,2018,0,yellow_pine,0,19.0,Burn Only,pine,2016.0,2018
Burn,bn2,bn2_1883,pije,DBH_1PostRX,53.1,2018,1.0,2.0,-0.7999999999999972,-0.3999999999999986,2016.0,2018,0,yellow_pine,0,53.1,Burn Only,pine,2016.0,2018
Burn,bn2,bn2_1885,pije,DBH_1PostRX,56.6,2018,1.0,1.0,-1.8999999999999984,-1.8999999999999984,2017.0,2018,0,yellow_pine,0,56.6,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_1888,cade,DBH_1PostRX,26.9,2018,1.0,2.0,-0.4000000000000021,-0.200000000000001,2016.0,2018,0,cedar,0,26.9,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1892,cade,DBH_1PostRX,36.8,2018,1.0,2.0,-0.3000000000000042,-0.1500000000000021,2016.0,2018,0,cedar,0,36.8,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_1897,abco,DBH_1PostRX,44.8,2018,2.0,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,fir,0,44.8,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1898,abco,DBH_1PostRX,25.9,2018,1.0,2.0,1.2999999999999972,0.6499999999999986,2016.0,2018,0,fir,0,25.9,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1899,abco,DBH_1PostRX,22.6,2018,2.0,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,22.6,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_1900,pila,DBH_1PostRX,35.7,2018,1.0,1.0,0.0,0.0,2017.0,2018,0,white_pine,0,35.7,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_2003,abco,DBH_1PostRX,33.4,2018,2.0,2.0,1.1999999999999955,0.5999999999999979,2016.0,2018,0,fir,0,33.4,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2004,abco,DBH_1PostRX,40.3,2018,1.0,2.0,6.799999999999997,3.3999999999999986,2016.0,2018,0,fir,1,37.833333333333336,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2006,pila,DBH_1PostRX,110.8,2018,1.0,1.0,-1.7999999999999972,-1.7999999999999972,2017.0,2018,0,white_pine,0,110.8,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_2010,abco,DBH_1PostRX,40.2,2018,1.0,2.0,6.800000000000004,3.400000000000002,2016.0,2018,0,fir,1,37.33333333333333,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2011,abco,DBH_1PostRX,39.3,2018,1.0,2.0,1.0999999999999943,0.5499999999999972,2016.0,2018,0,fir,0,39.3,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2012,abco,DBH_1PostRX,35.3,2018,1.0,2.0,3.699999999999996,1.8499999999999976,2016.0,2018,0,fir,0,35.3,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2019,abco,DBH_1PostRX,27.7,2018,1.0,2.0,2.0,1.0,2016.0,2018,0,fir,0,27.7,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2020,abco,DBH_1PostRX,81.8,2018,1.0,2.0,3.0999999999999943,1.5499999999999972,2016.0,2018,0,fir,0,81.8,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2021,cade,DBH_1PostRX,16.4,2018,1.0,1.0,0.7999999999999989,0.7999999999999989,2017.0,2018,0,cedar,0,16.4,Burn Only,cedar,2017.0,2018
Burn,bn2,bn2_2022,cade,DBH_1PostRX,29.0,2018,1.0,1.0,0.1000000000000014,0.1000000000000014,2017.0,2018,0,cedar,0,29.0,Burn Only,cedar,2017.0,2018
Burn,bn2,bn2_2023,cade,DBH_1PostRX,30.5,2018,1.0,2.0,4.0,2.0,2016.0,2018,0,cedar,0,30.5,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2024,cade,DBH_1PostRX,29.2,2018,1.0,2.0,1.5,0.75,2016.0,2018,0,cedar,0,29.2,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2034,abco,DBH_1PostRX,34.2,2018,1.0,2.0,1.3000000000000045,0.6500000000000021,2016.0,2018,0,fir,0,34.2,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2035,cade,DBH_1PostRX,43.6,2018,1.0,2.0,2.1000000000000014,1.0500000000000007,2016.0,2018,0,cedar,0,43.6,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2037,pila,DBH_1PostRX,27.3,2018,2.0,1.0,-0.8000000000000007,-0.8000000000000007,2017.0,2018,0,white_pine,0,27.3,Burn Only,pine,2017.0,2018
Burn,bn2,bn2_2042,abco,DBH_1PostRX,24.3,2018,1.0,2.0,-1.1999999999999993,-0.5999999999999996,2016.0,2018,0,fir,0,24.3,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2045,abco,DBH_1PostRX,94.6,2018,2.0,2.0,-1.2000000000000028,-0.6000000000000014,2016.0,2018,0,fir,0,94.6,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2047,abco,DBH_1PostRX,17.7,2018,1.0,2.0,1.799999999999999,0.8999999999999995,2016.0,2018,0,fir,0,17.7,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2049,abco,DBH_1PostRX,130.5,2018,1.0,2.0,-10.0,-5.0,2016.0,2018,0,fir,1,136.70000000000002,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2051,cade,DBH_1PostRX,29.4,2018,1.0,2.0,0.0999999999999978,0.0499999999999989,2016.0,2018,0,cedar,0,29.4,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2052,cade,DBH_1PostRX,31.4,2018,1.0,2.0,-1.3999999999999986,-0.6999999999999993,2016.0,2018,0,cedar,0,31.4,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2053,abco,DBH_1PostRX,18.0,2018,1.0,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,fir,0,18.0,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2054,cade,DBH_1PostRX,17.1,2018,1.0,2.0,-0.3999999999999986,-0.1999999999999993,2016.0,2018,0,cedar,0,17.1,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2055,abco,DBH_1PostRX,75.0,2018,2.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,75.0,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2065,abco,DBH_1PostRX,15.4,2018,1.0,1.0,-0.4000000000000003,-0.4000000000000003,2017.0,2018,0,fir,0,15.4,Burn Only,fir,2017.0,2018
Burn,bn2,bn2_2066,cade,DBH_1PostRX,37.5,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,cedar,0,37.5,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2070,cade,DBH_1PostRX,20.0,2018,1.0,2.0,-0.1999999999999993,-0.0999999999999996,2016.0,2018,0,cedar,0,20.0,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2071,abco,DBH_1PostRX,33.4,2018,2.0,2.0,-0.3000000000000042,-0.1500000000000021,2016.0,2018,0,fir,0,33.4,Burn Only,fir,2016.0,2018
Burn,bn2,bn2_2075,cade,DBH_1PostRX,52.4,2018,1.0,2.0,0.2999999999999971,0.1499999999999985,2016.0,2018,0,cedar,0,52.4,Burn Only,cedar,2016.0,2018
Burn,bn2,bn2_2078,cade,DBH_1PostRX,28.6,2018,1.0,2.0,-1.0,-0.5,2016.0,2018,0,cedar,0,28.6,Burn Only,cedar,2016.0,2018
